  4.1568961140E+00  2.4696765158E+00  3.8291838758E+05
  4.1986746790E+00  2.4081511132E+00  3.8804324065E+05
  4.2408728600E+00  2.3481231967E+00  3.9619974682E+05
  4.2834911350E+00  2.2895732147E+00  4.0157474323E+05
  4.3265419010E+00  2.2324422800E+00  4.0725344855E+05
  4.3700256350E+00  2.1767153719E+00  4.1275038418E+05
  4.4139456750E+00  2.1223486210E+00  4.1870493914E+05
  4.4583039280E+00  2.0693227175E+00  4.2470888051E+05
  4.5031113620E+00  2.0175911702E+00  4.3026717160E+05
  4.5483694080E+00  1.9671289433E+00  4.3658181339E+05
  4.5940823550E+00  1.9179102904E+00  4.4232809269E+05
  4.6402502060E+00  1.8698993298E+00  4.4897584801E+05
  4.6868863110E+00  1.8230705501E+00  4.5473581892E+05
  4.7339916230E+00  1.7773891426E+00  4.6100869779E+05
  4.7815699580E+00  1.7328300748E+00  4.6763590430E+05
  4.8296222690E+00  1.6893754649E+00  4.7377745137E+05
  4.8781619070E+00  1.6469827555E+00  4.8056494578E+05
  4.9271893500E+00  1.6056327549E+00  4.8715283272E+05
  4.9767093660E+00  1.5653056744E+00  4.9349811763E+05
  5.0267224310E+00  1.5259762414E+00  5.0063413627E+05
  5.0772433280E+00  1.4876115553E+00  5.0747036516E+05
  5.1282715800E+00  1.4501960004E+00  5.1462274624E+05
  5.1798129080E+00  1.4137074030E+00  5.2179091429E+05
  5.2318668370E+00  1.3781252594E+00  5.2912477386E+05
  5.2844495770E+00  1.3434192920E+00  5.3656019270E+05
  5.3375601770E+00  1.3095716181E+00  5.4373747694E+05
  5.3912043570E+00  1.2765619740E+00  5.5143586970E+05
  5.4453883170E+00  1.2443700940E+00  5.5877707603E+05
  5.5001115800E+00  1.2129792884E+00  5.6596340025E+05
  5.5553898810E+00  1.1823633314E+00  5.7247706708E+05
  5.6112236980E+00  1.1525067274E+00  5.8160539813E+05
  5.6676187520E+00  1.1233909976E+00  5.9050148705E+05
  5.7245750430E+00  1.0950015992E+00  5.9868900994E+05
  5.7821092610E+00  1.0673151685E+00  6.0670064189E+05
  5.8402218820E+00  1.0403178768E+00  6.1541962312E+05
  5.8989181520E+00  1.0139925574E+00  6.2394951394E+05
  5.9581990240E+00  9.8832538310E-01  6.3232818676E+05
  6.0180816650E+00  9.6329495596E-01  6.4101799834E+05
  6.0785655980E+00  9.3888810354E-01  6.4982954791E+05
  6.1396579740E+00  9.1508992495E-01  6.5887491637E+05
  6.2013578410E+00  8.9188706889E-01  6.6762803438E+05
  6.2636837960E+00  8.6926070043E-01  6.7677033707E+05
  6.3266358380E+00  8.4719830305E-01  6.8632495671E+05
  6.3902220730E+00  8.2568622726E-01  6.9573470993E+05
  6.4544396400E+00  8.0471469809E-01  7.0511126422E+05
  6.5193090440E+00  7.8426684779E-01  7.1483451289E+05
  6.5848307610E+00  7.6433033824E-01  7.2465934219E+05
  6.6510114670E+00  7.4489205663E-01  7.3433092349E+05
  6.7178502080E+00  7.2594347969E-01  7.4480767964E+05
  6.7853670120E+00  7.0746809705E-01  7.5482231755E+05
  6.8535633090E+00  6.8945386890E-01  7.6583808975E+05
  6.9224438670E+00  6.7189262944E-01  7.7576880188E+05
  6.9920167920E+00  6.5477078909E-01  7.8650713403E+05
  7.0622830390E+00  6.3808006275E-01  7.9697893194E+05
  7.1332616810E+00  6.2180733772E-01  8.0779959914E+05
  7.2049541470E+00  6.0594266015E-01  8.1903781530E+05
  7.2773671150E+00  5.9047804315E-01  8.3031655291E+05
  7.3504996300E+00  5.7540341367E-01  8.4123488020E+05
  7.4243755340E+00  5.6070702968E-01  8.5287662273E+05
  7.4989938740E+00  5.4638054680E-01  8.6455908748E+05
  7.5743613240E+00  5.3241407067E-01  8.7598835073E+05
  7.6504797940E+00  5.1880152179E-01  8.8824645488E+05
  7.7273697850E+00  5.0552978735E-01  9.0049082129E+05
  7.8050327300E+00  4.9259225123E-01  9.1263050780E+05
  7.8834767340E+00  4.7998170145E-01  9.2469599773E+05
  7.9627013210E+00  4.6769038952E-01  9.3699776052E+05
  8.0427293780E+00  4.5570815289E-01  9.4890420761E+05
  8.1235618590E+00  4.4402861414E-01  9.6171169217E+05
  8.2052068710E+00  4.3264485899E-01  9.7438946794E+05
  8.2876644130E+00  4.2154991403E-01  9.8743992465E+05
  8.3709592820E+00  4.1073442140E-01  1.0008448292E+06
  8.4550905230E+00  4.0019242068E-01  1.0134977296E+06
  8.5400676730E+00  3.8991690848E-01  1.0282537177E+06
  8.6258897780E+00  3.7990246078E-01  1.0412796965E+06
  8.7125835420E+00  3.7014070330E-01  1.0545203806E+06
  8.8001489640E+00  3.6062645041E-01  1.0676303838E+06
  8.8885936740E+00  3.5135347371E-01  1.0812227290E+06
  8.9779272080E+00  3.4231590207E-01  1.0928565735E+06
  9.0681505200E+00  3.3350857989E-01  1.1045251526E+06
  9.1592893600E+00  3.2492414595E-01  1.1176454124E+06
  9.2513437270E+00  3.1655771294E-01  1.1294073636E+06
  9.3443241120E+00  3.0840373743E-01  1.1380654593E+06
  9.4382295610E+00  3.0045736200E-01  1.1428875085E+06
  9.5330867770E+00  2.9271232814E-01  1.1433762101E+06
  9.6288976670E+00  2.8516455290E-01  1.1292100678E+06
  9.7256727220E+00  2.7780876146E-01  1.0940432056E+06
  9.8234090810E+00  2.7064099009E-01  9.8838179825E+05
  9.9221391680E+00  2.6365551686E-01  7.1247304823E+05
