  0.7424375534E+01  0.5607151985E+00
  0.7498993874E+01  0.5463885069E+00
  0.7574361324E+01  0.5324218273E+00
  0.7650479794E+01  0.5188090801E+00
  0.7727369785E+01  0.5055371523E+00
  0.7805032730E+01  0.4925994277E+00
  0.7883476734E+01  0.4799886942E+00
  0.7962701321E+01  0.4676972032E+00
  0.8042729378E+01  0.4557147920E+00
  0.8123561859E+01  0.4440350831E+00
  0.8205206871E+01  0.4326511621E+00
  0.8287664413E+01  0.4215560555E+00
  0.8370959282E+01  0.4107404053E+00
  0.8455090523E+01  0.4001982510E+00
  0.8540067673E+01  0.3899225891E+00
  0.8625889778E+01  0.3799079955E+00
  0.8712583542E+01  0.3701460958E+00
  0.8800148964E+01  0.3606317043E+00
  0.8888593674E+01  0.3513585925E+00
  0.8977927208E+01  0.3423208892E+00
  0.9068150520E+01  0.3335134387E+00
  0.9159289360E+01  0.3249288797E+00
  0.9251343727E+01  0.3165623248E+00
  0.9344324112E+01  0.3084082305E+00
  0.9438229561E+01  0.3004617393E+00
  0.9533086777E+01  0.2927165926E+00
  0.9628897667E+01  0.2851687074E+00
  0.9725672722E+01  0.2778128088E+00
  0.9823409081E+01  0.2706449330E+00
  0.9922139168E+01  0.2636593580E+00
  0.1002186108E+02  0.2568513751E+00
