  4.0549512950E-02  1.3240864717E+04 -1.5798653233E-02 -5.4600620573E-03 -1.5798653233E-02 -5.4600620573E-03
  4.0957055990E-02  1.3124483592E+04 -1.6136855687E-02 -5.5674257240E-03 -1.6136855687E-02 -5.5674257240E-03
  4.1368685660E-02  1.3008223576E+04 -1.6482456095E-02 -5.6768269535E-03 -1.6482456095E-02 -5.6768269535E-03
  4.1784420610E-02  1.2892178387E+04 -1.6835594363E-02 -5.7882952328E-03 -1.6835594363E-02 -5.7882952328E-03
  4.2204368860E-02  1.2776406633E+04 -1.7196497411E-02 -5.9018843485E-03 -1.7196497411E-02 -5.9018843485E-03
  4.2628541590E-02  1.2660997185E+04 -1.7565309627E-02 -6.0176225934E-03 -1.7565309627E-02 -6.0176225934E-03
  4.3056972320E-02  1.2545620936E+04 -1.7942197672E-02 -6.1355444864E-03 -1.7942197672E-02 -6.1355444864E-03
  4.3489672240E-02  1.2429734934E+04 -1.8327315320E-02 -6.2556785051E-03 -1.8327315320E-02 -6.2556785051E-03
  4.3926760550E-02  1.2314352825E+04 -1.8720908478E-02 -6.3780836790E-03 -1.8720908478E-02 -6.3780836790E-03
  4.4368244710E-02  1.2199587887E+04 -1.9123135138E-02 -6.5027882654E-03 -1.9123135138E-02 -6.5027882654E-03
  4.4814161960E-02  1.2085529009E+04 -1.9534179155E-02 -6.6298290871E-03 -1.9534179155E-02 -6.6298290871E-03
  4.5264519750E-02  1.1972286518E+04 -1.9954199903E-02 -6.7592346215E-03 -1.9954199903E-02 -6.7592346215E-03
  4.5719444750E-02  1.1859927805E+04 -2.0383476337E-02 -6.8910678998E-03 -2.0383476337E-02 -6.8910678998E-03
  4.6178940680E-02  1.1748554428E+04 -2.0822168400E-02 -7.0253571426E-03 -2.0822168400E-02 -7.0253571426E-03
  4.6643059700E-02  1.1638255245E+04 -2.1270494362E-02 -7.1621446004E-03 -2.1270494362E-02 -7.1621446004E-03
  4.7111839060E-02  1.1529109375E+04 -2.1728657564E-02 -7.3014685079E-03 -2.1728657564E-02 -7.3014685079E-03
  4.7585289930E-02  1.1421211537E+04 -2.2196838678E-02 -7.4433594391E-03 -2.2196838678E-02 -7.4433594391E-03
  4.8063538970E-02  1.1314612500E+04 -2.2675340836E-02 -7.5878828291E-03 -2.2675340836E-02 -7.5878828291E-03
  4.8546597360E-02  1.1209396263E+04 -2.3164353665E-02 -7.7350699039E-03 -2.3164353665E-02 -7.7350699039E-03
  4.9034509810E-02  1.1105624335E+04 -2.3664105048E-02 -7.8849620706E-03 -2.3664105048E-02 -7.8849620706E-03
  4.9527280030E-02  1.1003368994E+04 -2.4174790582E-02 -8.0375880126E-03 -2.4174790582E-02 -8.0375880126E-03
  5.0025049600E-02  1.0902663431E+04 -2.4696742086E-02 -8.1930196496E-03 -2.4696742086E-02 -8.1930196496E-03
  5.0527818500E-02  1.0803565265E+04 -2.5230160261E-02 -8.3512849982E-03 -2.5230160261E-02 -8.3512849982E-03
  5.1035642620E-02  1.0706110625E+04 -2.5775303222E-02 -8.5124296640E-03 -2.5775303222E-02 -8.5124296640E-03
  5.1548525690E-02  1.0610349330E+04 -2.6332377787E-02 -8.6764826800E-03 -2.6332377787E-02 -8.6764826800E-03
  5.2066609260E-02  1.0516284291E+04 -2.6901751523E-02 -8.8435171637E-03 -2.6901751523E-02 -8.8435171637E-03
  5.2589897070E-02  1.0423947746E+04 -2.7483636471E-02 -9.0135625740E-03 -2.7483636471E-02 -9.0135625740E-03
  5.3118448700E-02  1.0333349456E+04 -2.8078322080E-02 -9.1866659888E-03 -2.8078322080E-02 -9.1866659888E-03
  5.3652256730E-02  1.0244505050E+04 -2.8686021215E-02 -9.3628525383E-03 -2.8686021215E-02 -9.3628525383E-03
  5.4191481320E-02  1.0157395969E+04 -2.9307143016E-02 -9.5422026926E-03 -2.9307143016E-02 -9.5422026926E-03
  5.4736129940E-02  1.0072022213E+04 -2.9941935512E-02 -9.7247464154E-03 -2.9941935512E-02 -9.7247464154E-03
  5.5286247280E-02  9.9883671766E+03 -3.0590681338E-02 -9.9105261208E-03 -3.0590681338E-02 -9.9105261208E-03
  5.5841848250E-02  9.9064191525E+03 -3.1253647176E-02 -1.0099573414E-02 -3.1253647176E-02 -1.0099573414E-02
  5.6403078140E-02  9.8261341892E+03 -3.1931254574E-02 -1.0291964421E-02 -3.1931254574E-02 -1.0291964421E-02
  5.6969951840E-02  9.7474868970E+03 -3.2623775058E-02 -1.0487730828E-02 -3.2623775058E-02 -1.0487730828E-02
  5.7542521510E-02  9.6704372385E+03 -3.3331536240E-02 -1.0686916498E-02 -3.3331536240E-02 -1.0686916498E-02
  5.8120790870E-02  9.5949481043E+03 -3.4054805642E-02 -1.0889548104E-02 -3.4054805642E-02 -1.0889548104E-02
  5.8704927560E-02  9.5209609002E+03 -3.4794063983E-02 -1.1095709475E-02 -3.4794063983E-02 -1.1095709475E-02
  5.9294939040E-02  9.4484277779E+03 -3.5549607190E-02 -1.1305427740E-02 -3.5549607190E-02 -1.1305427740E-02
  5.9890873730E-02  9.3772940482E+03 -3.6321772688E-02 -1.1518744340E-02 -3.6321772688E-02 -1.1518744340E-02
  6.0492802410E-02  9.3074640106E+03 -3.7110949100E-02 -1.1735707658E-02 -3.7110949100E-02 -1.1735707658E-02
  6.1100717630E-02  9.2389552437E+03 -3.7917421084E-02 -1.1956337407E-02 -3.7917421084E-02 -1.1956337407E-02
  6.1714805660E-02  9.1716544662E+03 -3.8741738252E-02 -1.2180723021E-02 -3.8741738252E-02 -1.2180723021E-02
  6.2335062770E-02  9.1055040629E+03 -3.9584214571E-02 -1.2408884019E-02 -3.9584214571E-02 -1.2408884019E-02
  6.2961563470E-02  9.0404317689E+03 -4.0445259176E-02 -1.2640868225E-02 -4.0445259176E-02 -1.2640868225E-02
  6.3594289120E-02  8.9763750841E+03 -4.1325177610E-02 -1.2876687192E-02 -4.1325177610E-02 -1.2876687192E-02
  6.4233429730E-02  8.9132539337E+03 -4.2224564557E-02 -1.3116429627E-02 -4.2224564557E-02 -1.3116429627E-02
  6.4879000190E-02  8.8509999577E+03 -4.3143779724E-02 -1.3360118156E-02 -4.3143779724E-02 -1.3360118156E-02
  6.5531067550E-02  8.7895389391E+03 -4.4083270904E-02 -1.3607793384E-02 -4.4083270904E-02 -1.3607793384E-02
  6.6189609470E-02  8.7287986130E+03 -4.5043355863E-02 -1.3859460797E-02 -4.5043355863E-02 -1.3859460797E-02
  6.6854849460E-02  8.6686920667E+03 -4.6024722021E-02 -1.4115218482E-02 -4.6024722021E-02 -1.4115218482E-02
  6.7526765170E-02  8.6192416161E+03 -4.7027719689E-02 -1.4375068626E-02 -4.7027719689E-02 -1.4375068626E-02
  6.8205431100E-02  8.5609953937E+03 -4.8052826542E-02 -1.4639049907E-02 -4.8052826542E-02 -1.4639049907E-02
  6.8890862170E-02  8.5033233829E+03 -4.9100459945E-02 -1.4907175048E-02 -4.9100459945E-02 -1.4907175048E-02
  6.9583244620E-02  8.4465605379E+03 -5.0171299110E-02 -1.5179522597E-02 -5.0171299110E-02 -1.5179522597E-02
  7.0282585920E-02  8.3899617525E+03 -5.1265761201E-02 -1.5456099271E-02 -5.1265761201E-02 -1.5456099271E-02
  7.0988945660E-02  8.3334000765E+03 -5.2384363486E-02 -1.5736929384E-02 -5.2384363486E-02 -1.5736929384E-02
  7.1702346210E-02  8.2767417229E+03 -5.3527550275E-02 -1.6022021212E-02 -5.3527550275E-02 -1.6022021212E-02
  7.2422988710E-02  8.2198353250E+03 -5.4696087692E-02 -1.6311451050E-02 -5.4696087692E-02 -1.6311451050E-02
  7.3150865730E-02  8.1625427027E+03 -5.5890406873E-02 -1.6605209910E-02 -5.5890406873E-02 -1.6605209910E-02
  7.3886059220E-02  8.1047178621E+03 -5.7111092552E-02 -1.6903321859E-02 -5.7111092552E-02 -1.6903321859E-02
  7.4628569190E-02  8.0462123665E+03 -5.8358616342E-02 -1.7205773937E-02 -5.8358616342E-02 -1.7205773937E-02
  7.5378619130E-02  7.9868728990E+03 -5.9633810948E-02 -1.7512642770E-02 -5.9633810948E-02 -1.7512642770E-02
  7.6136201620E-02  7.9265515118E+03 -6.0937163867E-02 -1.7823905912E-02 -6.0937163867E-02 -1.7823905912E-02
  7.6901398600E-02  7.8651046530E+03 -6.2269308994E-02 -1.8139574703E-02 -6.2269308994E-02 -1.8139574703E-02
  7.7674292030E-02  7.8023912117E+03 -6.3630890340E-02 -1.8459657016E-02 -6.3630890340E-02 -1.8459657016E-02
  7.8454874460E-02  7.7382798407E+03 -6.5022416794E-02 -1.8784118832E-02 -6.5022416794E-02 -1.8784118832E-02
  7.9243376850E-02  7.6726323601E+03 -6.6444824798E-02 -1.9113021764E-02 -6.6444824798E-02 -1.9113021764E-02
  8.0039806660E-02  7.6053398834E+03 -6.7898668316E-02 -1.9446330077E-02 -6.7898668316E-02 -1.9446330077E-02
  8.0844238400E-02  7.5362954783E+03 -6.9384649063E-02 -1.9784030049E-02 -6.9384649063E-02 -1.9784030049E-02
  8.1656679510E-02  7.4654180929E+03 -7.0903324683E-02 -2.0126076814E-02 -7.0903324683E-02 -2.0126076814E-02
  8.2477360960E-02  7.3926178845E+03 -7.2455716136E-02 -2.0472512298E-02 -7.2455716136E-02 -2.0472512298E-02
  8.3306290210E-02  7.3178450479E+03 -7.4042426456E-02 -2.0823279848E-02 -7.4042426456E-02 -2.0823279848E-02
  8.4143549200E-02  7.2410468508E+03 -7.5664211424E-02 -2.1178348262E-02 -7.5664211424E-02 -2.1178348262E-02
  8.4989152850E-02  7.1622481938E+03 -7.7321726144E-02 -2.1537650324E-02 -7.7321726144E-02 -2.1537650324E-02
  8.5843324660E-02  7.0814227113E+03 -7.9016016797E-02 -2.1901203470E-02 -7.9016016797E-02 -2.1901203470E-02
  8.6706079540E-02  6.9986021409E+03 -8.0747773674E-02 -2.2268926743E-02 -8.0747773674E-02 -2.2268926743E-02
  8.7577506900E-02  6.9138362858E+03 -8.2517829614E-02 -2.2640764908E-02 -8.2517829614E-02 -2.2640764908E-02
  8.8457614180E-02  6.8272022940E+03 -8.4326861766E-02 -2.3016620200E-02 -8.4326861766E-02 -2.3016620200E-02
  8.9346654710E-02  6.7387743833E+03 -8.6176084605E-02 -2.3396490508E-02 -8.6176084605E-02 -2.3396490508E-02
  9.0244621040E-02  6.6486682740E+03 -8.8066178634E-02 -2.3780254967E-02 -8.8066178634E-02 -2.3780254967E-02
  9.1151617470E-02  6.5570104293E+03 -8.9998074272E-02 -2.4167831110E-02 -8.9998074272E-02 -2.4167831110E-02
  9.2067636550E-02  6.4639512381E+03 -9.1972500161E-02 -2.4559077196E-02 -9.1972500161E-02 -2.4559077196E-02
  9.2992953960E-02  6.3696318112E+03 -9.3990771233E-02 -2.4953966163E-02 -9.3990771233E-02 -2.4953966163E-02
  9.3927569690E-02  6.2742249982E+03 -9.6053666741E-02 -2.5352338965E-02 -9.6053666741E-02 -2.5352338965E-02
  9.4871580600E-02  6.1779099954E+03 -9.8162172462E-02 -2.5754068569E-02 -9.8162172462E-02 -2.5754068569E-02
  9.5824986700E-02  6.0808786940E+03 -1.0031707378E-01 -2.6158975040E-02 -1.0031707378E-01 -2.6158975040E-02
  9.6788063650E-02  5.9833034555E+03 -1.0251981961E-01 -2.6566981032E-02 -1.0251981961E-01 -2.6566981032E-02
  9.7760826350E-02  5.8853898430E+03 -1.0477124968E-01 -2.6977889510E-02 -1.0477124968E-01 -2.6977889510E-02
  9.8743356760E-02  5.7873297476E+03 -1.0707241479E-01 -2.7391514025E-02 -1.0707241479E-01 -2.7391514025E-02
  9.9735774100E-02  5.6893228755E+03 -1.0942445160E-01 -2.7807671602E-02 -1.0942445160E-01 -2.7807671602E-02
  1.0073805600E-01  5.5915791825E+03 -1.1182817642E-01 -2.8226105234E-02 -1.1182817642E-01 -2.8226105234E-02
  1.0175050800E-01  5.4942754241E+03 -1.1428523619E-01 -2.8646676320E-02 -1.1428523619E-01 -2.8646676320E-02
  1.0277314480E-01  5.3976200932E+03 -1.1679655780E-01 -2.9069113202E-02 -1.1679655780E-01 -2.9069113202E-02
  1.0380605610E-01  5.3018128960E+03 -1.1936331980E-01 -2.9493152188E-02 -1.1936331980E-01 -2.9493152188E-02
  1.0484924910E-01  5.2070593935E+03 -1.2198648574E-01 -2.9918480843E-02 -1.2198648574E-01 -2.9918480843E-02
  1.0590302940E-01  5.1135402479E+03 -1.2466778922E-01 -3.0344889517E-02 -1.2466778922E-01 -3.0344889517E-02
  1.0696739700E-01  5.0214610234E+03 -1.2740823981E-01 -3.0772021046E-02 -1.2740823981E-01 -3.0772021046E-02
  1.0804245620E-01  4.9310189811E+03 -1.3020911329E-01 -3.1199541854E-02 -1.3020911329E-01 -3.1199541854E-02
  1.0912822930E-01  4.8424162679E+03 -1.3307149433E-01 -3.1627063641E-02 -1.3307149433E-01 -3.1627063641E-02
  1.1022499950E-01  4.7558247564E+03 -1.3599720715E-01 -3.2054273737E-02 -1.3599720715E-01 -3.2054273737E-02
  1.1133281890E-01  4.6714378018E+03 -1.3898744542E-01 -3.2480750022E-02 -1.3898744542E-01 -3.2480750022E-02
  1.1245175450E-01  4.5894336255E+03 -1.4204351036E-01 -3.2906044646E-02 -1.4204351036E-01 -3.2906044646E-02
  1.1358182880E-01  4.5099836110E+03 -1.4516657570E-01 -3.3329670256E-02 -1.4516657570E-01 -3.3329670256E-02
  1.1472336950E-01  4.4332244753E+03 -1.4835868861E-01 -3.3751225031E-02 -1.4835868861E-01 -3.3751225031E-02
  1.1587638410E-01  4.3592953774E+03 -1.5162106607E-01 -3.4170153135E-02 -1.5162106607E-01 -3.4170153135E-02
  1.1704098430E-01  4.2883105715E+03 -1.5495518817E-01 -3.4585914442E-02 -1.5495518817E-01 -3.4585914442E-02
  1.1821718510E-01  4.2203633194E+03 -1.5836233513E-01 -3.4997894466E-02 -1.5836233513E-01 -3.4997894466E-02
  1.1940531430E-01  4.1555000064E+03 -1.6184469706E-01 -3.5405557619E-02 -1.6184469706E-01 -3.5405557619E-02
  1.2060539420E-01  4.0937584739E+03 -1.6540360890E-01 -3.5808225168E-02 -1.6540360890E-01 -3.5808225168E-02
  1.2181752180E-01  4.0351353050E+03 -1.6904066924E-01 -3.6205204185E-02 -1.6904066924E-01 -3.6205204185E-02
  1.2304171920E-01  3.9796002251E+03 -1.7275725199E-01 -3.6595743254E-02 -1.7275725199E-01 -3.6595743254E-02
  1.2427833680E-01  3.9270753553E+03 -1.7655576882E-01 -3.6979152515E-02 -1.7655576882E-01 -3.6979152515E-02
  1.2552738190E-01  3.8774613321E+03 -1.8043766007E-01 -3.7354582238E-02 -1.8043766007E-01 -3.7354582238E-02
  1.2678898870E-01  3.8306270534E+03 -1.8440471565E-01 -3.7721189837E-02 -1.8440471565E-01 -3.7721189837E-02
  1.2806326150E-01  3.7864087036E+03 -1.8845872695E-01 -3.8078065302E-02 -1.8845872695E-01 -3.8078065302E-02
  1.2935021520E-01  3.7446202504E+03 -1.9260119611E-01 -3.8424231651E-02 -1.9260119611E-01 -3.8424231651E-02
  1.3065025210E-01  3.7050405041E+03 -1.9683491571E-01 -3.8758761783E-02 -1.9683491571E-01 -3.8758761783E-02
  1.3196334240E-01  3.6674363159E+03 -2.0116135764E-01 -3.9080550636E-02 -2.0116135764E-01 -3.9080550636E-02
  1.3328962030E-01  3.6315552467E+03 -2.0558249224E-01 -3.9388493202E-02 -2.0558249224E-01 -3.9388493202E-02
  1.3462910060E-01  3.5971338731E+03 -2.1009998589E-01 -3.9681386324E-02 -2.1009998589E-01 -3.9681386324E-02
  1.3598218560E-01  3.5638841135E+03 -2.1471682331E-01 -3.9958053377E-02 -2.1471682331E-01 -3.9958053377E-02
  1.3734886050E-01  3.5315178861E+03 -2.1943462385E-01 -4.0217160018E-02 -2.1943462385E-01 -4.0217160018E-02
  1.3872927430E-01  3.4997368551E+03 -2.2425563334E-01 -4.0457331293E-02 -2.2425563334E-01 -4.0457331293E-02
  1.4012341200E-01  3.4682409759E+03 -2.2918149035E-01 -4.0677109598E-02 -2.2918149035E-01 -4.0677109598E-02
  1.4153170590E-01  3.4367192182E+03 -2.3421553058E-01 -4.0875015108E-02 -2.3421553058E-01 -4.0875015108E-02
  1.4295415580E-01  3.4048690962E+03 -2.3935957171E-01 -4.1049427108E-02 -2.3935957171E-01 -4.1049427108E-02
  1.4439091090E-01  3.3723934953E+03 -2.4461599905E-01 -4.1198666855E-02 -2.4461599905E-01 -4.1198666855E-02
  1.4584195610E-01  3.3390082397E+03 -2.4998667285E-01 -4.1320946113E-02 -2.4998667285E-01 -4.1320946113E-02
  1.4730772380E-01  3.3044376984E+03 -2.5547507732E-01 -4.1414442585E-02 -2.5547507732E-01 -4.1414442585E-02
  1.4878822860E-01  3.2684391988E+03 -2.6108329184E-01 -4.1477179088E-02 -2.6108329184E-01 -4.1477179088E-02
  1.5028360490E-01  3.2308010762E+03 -2.6681383538E-01 -4.1507102950E-02 -2.6681383538E-01 -4.1507102950E-02
  1.5179388230E-01  3.1913551168E+03 -2.7266885787E-01 -4.1502062395E-02 -2.7266885787E-01 -4.1502062395E-02
  1.5331946310E-01  3.1499675368E+03 -2.7865204179E-01 -4.1459784644E-02 -2.7865204179E-01 -4.1459784644E-02
  1.5486037730E-01  3.1065716840E+03 -2.8476564686E-01 -4.1377891663E-02 -2.8476564686E-01 -4.1377891663E-02
  1.5641678870E-01  3.0611519357E+03 -2.9101250779E-01 -4.1253885263E-02 -2.9101250779E-01 -4.1253885263E-02
  1.5798869730E-01  3.0137566302E+03 -2.9739489497E-01 -4.1085147119E-02 -2.9739489497E-01 -4.1085147119E-02
  1.5957653520E-01  2.9644758542E+03 -3.0391679170E-01 -4.0868910238E-02 -3.0391679170E-01 -4.0868910238E-02
  1.6118034720E-01  2.9134687843E+03 -3.1058075819E-01 -4.0602283523E-02 -3.1058075819E-01 -4.0602283523E-02
  1.6280026730E-01  2.8609365906E+03 -3.1738971968E-01 -4.0282242282E-02 -3.1738971968E-01 -4.0282242282E-02
  1.6443647440E-01  2.8071180397E+03 -3.2434684743E-01 -3.9905605450E-02 -3.2434684743E-01 -3.9905605450E-02
  1.6608898340E-01  2.7522897365E+03 -3.3145471211E-01 -3.9469065449E-02 -3.3145471211E-01 -3.9469065449E-02
  1.6775824130E-01  2.6967343939E+03 -3.3871771116E-01 -3.8969067518E-02 -3.3871771116E-01 -3.8969067518E-02
  1.6944427790E-01  2.6407630413E+03 -3.4613860189E-01 -3.8401965376E-02 -3.4613860189E-01 -3.8401965376E-02
  1.7114725710E-01  2.5846913482E+03 -3.5372072849E-01 -3.7763919075E-02 -3.5372072849E-01 -3.7763919075E-02
  1.7286719380E-01  2.5288430408E+03 -3.6146682111E-01 -3.7050970249E-02 -3.6146682111E-01 -3.7050970249E-02
  1.7460456490E-01  2.4735249987E+03 -3.6938180544E-01 -3.6258756390E-02 -3.6938180544E-01 -3.6258756390E-02
  1.7635943000E-01  2.4190567983E+03 -3.7746870777E-01 -3.5382913490E-02 -3.7746870777E-01 -3.5382913490E-02
  1.7813189330E-01  2.3657455630E+03 -3.8573090160E-01 -3.4418826217E-02 -3.8573090160E-01 -3.4418826217E-02
  1.7992202940E-01  2.3138935354E+03 -3.9417162142E-01 -3.3361709715E-02 -3.9417162142E-01 -3.3361709715E-02
  1.8173031510E-01  2.2637717076E+03 -4.0279607413E-01 -3.2206305077E-02 -4.0279607413E-01 -3.2206305077E-02
  1.8355676530E-01  2.2156439908E+03 -4.1160741125E-01 -3.0947364425E-02 -4.1160741125E-01 -3.0947364425E-02
  1.8540158870E-01  2.1697367006E+03 -4.2060967144E-01 -2.9579314635E-02 -4.2060967144E-01 -2.9579314635E-02
  1.8726477030E-01  2.1262395313E+03 -4.2980596821E-01 -2.8096456408E-02 -4.2980596821E-01 -2.8096456408E-02
  1.8914686140E-01  2.0852801670E+03 -4.3920223105E-01 -2.6492387354E-02 -4.3920223105E-01 -2.6492387354E-02
  1.9104786220E-01  2.0469399056E+03 -4.4880174491E-01 -2.4760856639E-02 -4.4880174491E-01 -2.4760856639E-02
  1.9296796620E-01  2.0112316848E+03 -4.5860887849E-01 -2.2895140936E-02 -4.5860887849E-01 -2.2895140936E-02
  1.9490718840E-01  1.9781064354E+03 -4.6862704420E-01 -2.0888445249E-02 -4.6862704420E-01 -2.0888445249E-02
  1.9686609510E-01  1.9474406222E+03 -4.7886271276E-01 -1.8733016333E-02 -4.7886271276E-01 -1.8733016333E-02
  1.9884465630E-01  1.9190633506E+03 -4.8931929225E-01 -1.6421408440E-02 -4.8931929225E-01 -1.6421408440E-02
  2.0084314050E-01  1.8927506229E+03 -5.0000181819E-01 -1.3945507418E-02 -5.0000181819E-01 -1.3945507418E-02
  2.0286150280E-01  1.8682425570E+03 -5.1091377153E-01 -1.1297209199E-02 -5.1091377153E-01 -1.1297209199E-02
  2.0490032430E-01  1.8452441130E+03 -5.2206205718E-01 -8.4672283542E-03 -5.2206205718E-01 -8.4672283542E-03
  2.0695966480E-01  1.8234476776E+03 -5.3345087326E-01 -5.4465402854E-03 -5.3345087326E-01 -5.4465402854E-03
  2.0903968810E-01  1.8025342863E+03 -5.4508513246E-01 -2.2255395031E-03 -5.4508513246E-01 -2.2255395031E-03
  2.1114063260E-01  1.7821793578E+03 -5.5697011856E-01  1.2058569605E-03 -5.5697011856E-01  1.2058569605E-03
  2.1326246860E-01  1.7620608769E+03 -5.6910980056E-01  4.8577951934E-03 -5.6910980056E-01  4.8577951934E-03
  2.1540583670E-01  1.7418560933E+03 -5.8151201751E-01  8.7420219230E-03 -5.8151201751E-01  8.7420219230E-03
  2.1757075190E-01  1.7212594693E+03 -5.9418114562E-01  1.2869724428E-02 -5.9418114562E-01  1.2869724428E-02
  2.1975742280E-01  1.6999845103E+03 -6.0712283800E-01  1.7252979723E-02 -6.0712283800E-01  1.7252979723E-02
  2.2196586430E-01  1.6777784128E+03 -6.2034154391E-01  2.1903905420E-02 -6.2034154391E-01  2.1903905420E-02
  2.2419671710E-01  1.6544292660E+03 -6.3384570173E-01  2.6836595949E-02 -6.3384570173E-01  2.6836595949E-02
  2.2644998130E-01  1.6297910749E+03 -6.4763996049E-01  3.2064357488E-02 -6.4763996049E-01  3.2064357488E-02
  2.2872588040E-01  1.6037890127E+03 -6.6173041444E-01  3.7601577476E-02 -6.6173041444E-01  3.7601577476E-02
  2.3102445900E-01  1.5764299143E+03 -6.7612222068E-01  4.3462873755E-02 -6.7612222068E-01  4.3462873755E-02
  2.3334632810E-01  1.5477894626E+03 -6.9082406051E-01  4.9664900217E-02 -6.9082406051E-01  4.9664900217E-02
  2.3569156230E-01  1.5180228063E+03 -7.0584152120E-01  5.6223760277E-02 -7.0584152120E-01  5.6223760277E-02
  2.3806035520E-01  1.4873419782E+03 -7.2118096705E-01  6.3156521182E-02 -7.2118096705E-01  6.3156521182E-02
  2.4045273660E-01  1.4560010048E+03 -7.3684779713E-01  7.0480484281E-02 -7.3684779713E-01  7.0480484281E-02
  2.4286939200E-01  1.4242706321E+03 -7.5285191848E-01  7.8215836999E-02 -7.5285191848E-01  7.8215836999E-02
  2.4531030650E-01  1.3924424828E+03 -7.6919863145E-01  8.6381351941E-02 -7.6919863145E-01  8.6381351941E-02
  2.4777579310E-01  1.3608051257E+03 -7.8589565959E-01  9.4997797088E-02 -7.8589565959E-01  9.4997797088E-02
  2.5026580690E-01  1.3296460337E+03 -8.0294833917E-01  1.0408550022E-01 -8.0294833917E-01  1.0408550022E-01
  2.5278106330E-01  1.2992368087E+03 -8.2036734822E-01  1.1366850781E-01 -8.2036734822E-01  1.1366850781E-01
  2.5532162190E-01  1.2698444149E+03 -8.3815910825E-01  1.2376956439E-01 -8.3815910825E-01  1.2376956439E-01
  2.5788769130E-01  1.2417107918E+03 -8.5633102962E-01  1.3441282432E-01 -8.5633102962E-01  1.3441282432E-01
  2.6047933100E-01  1.2150469952E+03 -8.7488971785E-01  1.4562294389E-01 -8.7488971785E-01  1.4562294389E-01
  2.6309722660E-01  1.1900063451E+03 -8.9384634211E-01  1.5742837049E-01 -8.9384634211E-01  1.5742837049E-01
  2.6574146750E-01  1.1666817329E+03 -9.1320797081E-01  1.6985618462E-01 -9.1320797081E-01  1.6985618462E-01
  2.6841226220E-01  1.1450852465E+03 -9.3298273886E-01  1.8293522979E-01 -9.3298273886E-01  1.8293522979E-01
  2.7110990880E-01  1.1251441300E+03 -9.5317943404E-01  1.9669589933E-01 -9.5317943404E-01  1.9669589933E-01
  2.7383443710E-01  1.1067075096E+03 -9.7380511640E-01  2.1116862189E-01 -9.7380511640E-01  2.1116862189E-01
  2.7658659220E-01  1.0895546835E+03 -9.9487235116E-01  2.2638895939E-01 -9.9487235116E-01  2.2638895939E-01
  2.7936637400E-01  1.0734277205E+03 -1.0163882328E+00  2.4238996920E-01 -1.0163882328E+00  2.4238996920E-01
  2.8217411040E-01  1.0580468415E+03 -1.0383626025E+00  2.5920806304E-01 -1.0383626025E+00  2.5920806304E-01
  2.8500980140E-01  1.0431370248E+03 -1.0608027107E+00  2.7687901471E-01 -1.0608027107E+00  2.7687901471E-01
  2.8787428140E-01  1.0284354559E+03 -1.0837227544E+00  2.9544563015E-01 -1.0837227544E+00  2.9544563015E-01
  2.9076752070E-01  1.0137102685E+03 -1.1071301880E+00  3.1494696224E-01 -1.1071301880E+00  3.1494696224E-01
  2.9368987680E-01  9.9875632334E+02 -1.1310357253E+00  3.3542628858E-01 -1.1310357253E+00  3.3542628858E-01
  2.9664126040E-01  9.8339949147E+02 -1.1554466782E+00  3.5692562190E-01 -1.1554466782E+00  3.5692562190E-01
  2.9962262510E-01  9.6749652485E+02 -1.1803789861E+00  3.7949630389E-01 -1.1803789861E+00  3.7949630389E-01
  3.0263397100E-01  9.5094909753E+02 -1.2058410924E+00  4.0318502540E-01 -1.2058410924E+00  4.0318502540E-01
  3.0567553640E-01  9.3371137256E+02 -1.2318434772E+00  4.2804210574E-01 -1.2318434772E+00  4.2804210574E-01
  3.0874741080E-01  9.1580385755E+02 -1.2583955114E+00  4.5411870226E-01 -1.2583955114E+00  4.5411870226E-01
  3.1185045840E-01  8.9731254985E+02 -1.2855136138E+00  4.8147508621E-01 -1.2855136138E+00  4.8147508621E-01
  3.1498467920E-01  8.7839467356E+02 -1.3132067306E+00  5.1016633199E-01 -1.3132067306E+00  5.1016633199E-01
  3.1815040110E-01  8.5925756226E+02 -1.3414870687E+00  5.4025304570E-01 -1.3414870687E+00  5.4025304570E-01
  3.2134762410E-01  8.4014089737E+02 -1.3703638568E+00  5.7179486348E-01 -1.3703638568E+00  5.7179486348E-01
  3.2457730170E-01  8.2128033234E+02 -1.3998553870E+00  6.0486388083E-01 -1.3998553870E+00  6.0486388083E-01
  3.2783943410E-01  8.0289699417E+02 -1.4299714629E+00  6.3952551228E-01 -1.4299714629E+00  6.3952551228E-01
  3.3113434910E-01  7.8517026272E+02 -1.4607250548E+00  6.7585128210E-01 -1.4607250548E+00  6.7585128210E-01
  3.3446207640E-01  7.6823508465E+02 -1.4921266400E+00  7.1391245959E-01 -1.4921266400E+00  7.1391245959E-01
  3.3782354000E-01  7.5217226926E+02 -1.5241952052E+00  7.5379352864E-01 -1.5241952052E+00  7.5379352864E-01
  3.4121879940E-01  7.3702155009E+02 -1.5569420419E+00  7.9557280222E-01 -1.5569420419E+00  7.9557280222E-01
  3.4464818240E-01  7.2277877659E+02 -1.5903810950E+00  8.3933490635E-01 -1.5903810950E+00  8.3933490635E-01
  3.4811204670E-01  7.0939866152E+02 -1.6245268514E+00  8.8516846452E-01 -1.6245268514E+00  8.8516846452E-01
