  0.157055E-01  0.129025E+08  0.128798E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128988E+08
  0.158633E-01  0.128391E+08  0.128160E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.128353E+08
  0.160227E-01  0.127753E+08  0.127519E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127714E+08
  0.161837E-01  0.127111E+08  0.126874E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.127072E+08
  0.163464E-01  0.126466E+08  0.126225E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.126426E+08
  0.165107E-01  0.125817E+08  0.125572E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125777E+08
  0.166766E-01  0.125164E+08  0.124916E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.125123E+08
  0.168442E-01  0.124508E+08  0.124256E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.124467E+08
  0.170135E-01  0.123848E+08  0.123593E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123806E+08
  0.171845E-01  0.123185E+08  0.122925E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.123142E+08
  0.173572E-01  0.122518E+08  0.122255E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.122474E+08
  0.175316E-01  0.121847E+08  0.121580E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121803E+08
  0.177078E-01  0.121173E+08  0.120902E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.121128E+08
  0.178858E-01  0.120495E+08  0.120221E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.120450E+08
  0.180656E-01  0.119814E+08  0.119536E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119768E+08
  0.182471E-01  0.119130E+08  0.118847E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.119083E+08
  0.184305E-01  0.118441E+08  0.118156E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.118394E+08
  0.186157E-01  0.117750E+08  0.117460E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117702E+08
  0.188028E-01  0.117055E+08  0.116762E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.117007E+08
  0.189918E-01  0.116357E+08  0.116060E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.116308E+08
  0.191827E-01  0.115656E+08  0.115354E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.115606E+08
  0.193755E-01  0.114951E+08  0.114646E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114901E+08
  0.195702E-01  0.114243E+08  0.113934E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.114192E+08
  0.197669E-01  0.113533E+08  0.113219E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.113481E+08
  0.199655E-01  0.112819E+08  0.112501E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112766E+08
  0.201662E-01  0.112101E+08  0.111780E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.112048E+08
  0.203689E-01  0.111381E+08  0.111056E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.111328E+08
  0.205736E-01  0.110658E+08  0.110329E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.110604E+08
  0.207803E-01  0.109933E+08  0.109599E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109878E+08
  0.209892E-01  0.109204E+08  0.108867E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.109148E+08
  0.212001E-01  0.108473E+08  0.108131E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.108416E+08
  0.214132E-01  0.107739E+08  0.107393E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.107682E+08
  0.216284E-01  0.107002E+08  0.106653E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106944E+08
  0.218458E-01  0.106263E+08  0.105910E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.106204E+08
  0.220653E-01  0.105521E+08  0.105164E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.105462E+08
  0.222871E-01  0.104777E+08  0.104416E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.104718E+08
  0.225111E-01  0.104031E+08  0.103666E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103971E+08
  0.227373E-01  0.103282E+08  0.102914E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.103221E+08
  0.229658E-01  0.102532E+08  0.102159E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.102470E+08
  0.231966E-01  0.101779E+08  0.101403E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.101717E+08
  0.234298E-01  0.101025E+08  0.100644E+08  0.000000E+00  0.000000E+00  0.000000E+00  0.100962E+08
  0.236652E-01  0.100268E+08  0.998844E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.100205E+08
  0.239031E-01  0.995104E+07  0.991226E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.994464E+07
  0.241433E-01  0.987509E+07  0.983594E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.986863E+07
  0.243860E-01  0.979898E+07  0.975947E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.979246E+07
  0.246310E-01  0.972275E+07  0.968287E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.971617E+07
  0.248786E-01  0.964639E+07  0.960615E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.963975E+07
  0.251286E-01  0.956992E+07  0.952933E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.956322E+07
  0.253812E-01  0.949334E+07  0.945241E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.948659E+07
  0.256363E-01  0.941669E+07  0.937542E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.940988E+07
  0.258939E-01  0.933997E+07  0.929836E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.933310E+07
  0.261541E-01  0.926319E+07  0.922126E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.925627E+07
  0.264170E-01  0.918637E+07  0.914412E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.917940E+07
  0.266825E-01  0.910953E+07  0.906696E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.910250E+07
  0.269507E-01  0.903267E+07  0.898980E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.902559E+07
  0.272215E-01  0.895582E+07  0.891265E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.894870E+07
  0.274951E-01  0.887899E+07  0.883554E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.887182E+07
  0.277714E-01  0.880220E+07  0.875847E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.879498E+07
  0.280505E-01  0.872546E+07  0.868147E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.871820E+07
  0.283324E-01  0.864880E+07  0.860455E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.864150E+07
  0.286172E-01  0.857223E+07  0.852774E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.856489E+07
  0.289048E-01  0.849577E+07  0.845104E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.848839E+07
  0.291953E-01  0.841944E+07  0.837449E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.841202E+07
  0.294887E-01  0.834326E+07  0.829810E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.833580E+07
  0.297851E-01  0.826724E+07  0.822188E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.825975E+07
  0.300844E-01  0.819141E+07  0.814587E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.818389E+07
  0.303868E-01  0.811578E+07  0.807007E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.810824E+07
  0.306922E-01  0.804039E+07  0.799453E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.803282E+07
  0.310006E-01  0.796524E+07  0.791924E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.795765E+07
  0.313122E-01  0.789037E+07  0.784424E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.788276E+07
  0.316269E-01  0.781578E+07  0.776954E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.780815E+07
  0.319447E-01  0.774151E+07  0.769518E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.773387E+07
  0.322658E-01  0.766758E+07  0.762116E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.765992E+07
  0.325901E-01  0.759399E+07  0.754752E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.758632E+07
  0.329176E-01  0.752079E+07  0.747427E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.751311E+07
  0.332484E-01  0.744799E+07  0.740145E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.744031E+07
  0.335826E-01  0.737561E+07  0.732906E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.736793E+07
  0.339201E-01  0.730367E+07  0.725713E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.729599E+07
  0.342610E-01  0.723220E+07  0.718569E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.722453E+07
  0.346053E-01  0.716122E+07  0.711477E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.715356E+07
  0.349531E-01  0.709075E+07  0.704437E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.708310E+07
  0.353044E-01  0.702060E+07  0.697430E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.701296E+07
  0.356592E-01  0.695071E+07  0.690452E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.694309E+07
  0.360176E-01  0.688138E+07  0.683533E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.687378E+07
  0.363796E-01  0.681262E+07  0.676672E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.680505E+07
  0.367452E-01  0.674447E+07  0.669874E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.673693E+07
  0.371145E-01  0.667695E+07  0.663142E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.666944E+07
  0.374875E-01  0.661010E+07  0.656478E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.660262E+07
  0.378643E-01  0.654392E+07  0.649884E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.653648E+07
  0.382448E-01  0.647845E+07  0.643363E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.647105E+07
  0.386292E-01  0.641370E+07  0.636917E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.640636E+07
  0.390174E-01  0.634971E+07  0.630548E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.634242E+07
  0.394095E-01  0.628650E+07  0.624260E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.627926E+07
  0.398056E-01  0.622407E+07  0.618052E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.621689E+07
  0.402057E-01  0.616245E+07  0.611927E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.615533E+07
  0.406097E-01  0.610166E+07  0.605887E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.609460E+07
  0.410179E-01  0.604170E+07  0.599933E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.603471E+07
  0.414301E-01  0.598258E+07  0.594065E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.597566E+07
  0.418465E-01  0.592432E+07  0.588285E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.591748E+07
  0.422671E-01  0.586693E+07  0.582593E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.586016E+07
  0.426918E-01  0.581040E+07  0.576991E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.580372E+07
  0.431209E-01  0.575474E+07  0.571477E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.574814E+07
  0.435543E-01  0.569994E+07  0.566052E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.569344E+07
  0.439920E-01  0.564602E+07  0.560715E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.563960E+07
  0.444341E-01  0.559296E+07  0.555467E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.558664E+07
  0.448807E-01  0.554075E+07  0.550306E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.553453E+07
  0.453318E-01  0.548938E+07  0.545231E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.548326E+07
  0.457874E-01  0.543885E+07  0.540241E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.543284E+07
  0.462475E-01  0.538915E+07  0.535336E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.538325E+07
  0.467123E-01  0.534025E+07  0.530512E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.533446E+07
  0.471818E-01  0.529215E+07  0.525769E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.528646E+07
  0.476560E-01  0.524482E+07  0.521105E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.523925E+07
  0.481349E-01  0.519825E+07  0.516518E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.519279E+07
  0.486187E-01  0.515241E+07  0.512005E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.514707E+07
  0.491073E-01  0.510729E+07  0.507565E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.510207E+07
  0.496008E-01  0.506286E+07  0.503195E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.505776E+07
  0.500994E-01  0.501909E+07  0.498892E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.501411E+07
  0.506028E-01  0.497599E+07  0.494655E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.497113E+07
  0.511114E-01  0.493351E+07  0.490481E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.492877E+07
  0.516251E-01  0.489163E+07  0.486368E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.488702E+07
  0.521440E-01  0.485032E+07  0.482312E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.484584E+07
  0.526680E-01  0.480983E+07  0.478338E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.480547E+07
  0.531973E-01  0.476989E+07  0.474418E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.476565E+07
  0.537320E-01  0.473046E+07  0.470549E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.472634E+07
  0.542720E-01  0.469151E+07  0.466727E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.468751E+07
  0.548174E-01  0.465301E+07  0.462950E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.464913E+07
  0.553683E-01  0.461493E+07  0.459213E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.461117E+07
  0.559248E-01  0.457723E+07  0.455513E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.457358E+07
  0.564869E-01  0.453987E+07  0.451847E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.453634E+07
  0.570545E-01  0.450284E+07  0.448211E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.449942E+07
  0.576279E-01  0.447037E+07  0.445031E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.446706E+07
  0.582071E-01  0.443402E+07  0.441461E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.443082E+07
  0.587921E-01  0.439784E+07  0.437905E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.439474E+07
  0.593830E-01  0.436179E+07  0.434361E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.435879E+07
  0.599798E-01  0.432583E+07  0.430822E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.432292E+07
  0.605826E-01  0.428991E+07  0.427286E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.428710E+07
  0.611915E-01  0.425399E+07  0.423747E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.425127E+07
  0.618064E-01  0.421804E+07  0.420202E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.421540E+07
  0.624276E-01  0.418200E+07  0.416646E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.417944E+07
  0.630550E-01  0.414585E+07  0.413075E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.414335E+07
  0.636887E-01  0.410953E+07  0.409484E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.410711E+07
  0.643288E-01  0.407301E+07  0.405871E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.407065E+07
  0.649753E-01  0.403627E+07  0.402231E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.403396E+07
  0.656283E-01  0.399925E+07  0.398561E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.399700E+07
  0.662879E-01  0.396193E+07  0.394857E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.395973E+07
  0.669542E-01  0.392428E+07  0.391117E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.392212E+07
  0.676270E-01  0.388628E+07  0.387338E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.388415E+07
  0.683067E-01  0.384790E+07  0.383518E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.384580E+07
  0.689932E-01  0.380913E+07  0.379655E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.380705E+07
  0.696866E-01  0.376995E+07  0.375747E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.376789E+07
  0.703869E-01  0.373036E+07  0.371796E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.372831E+07
  0.710943E-01  0.369034E+07  0.367798E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.368830E+07
  0.718089E-01  0.364991E+07  0.363755E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.364787E+07
  0.725306E-01  0.360907E+07  0.359669E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.360703E+07
  0.732595E-01  0.356783E+07  0.355540E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.356578E+07
  0.739957E-01  0.352622E+07  0.351370E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.352415E+07
  0.747394E-01  0.348424E+07  0.347161E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.348216E+07
  0.754906E-01  0.344194E+07  0.342917E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.343983E+07
  0.762492E-01  0.339934E+07  0.338641E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.339720E+07
  0.770156E-01  0.335647E+07  0.334337E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.335431E+07
  0.777896E-01  0.331338E+07  0.330008E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.331119E+07
  0.785714E-01  0.327012E+07  0.325661E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.326789E+07
  0.793610E-01  0.322673E+07  0.321300E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.322447E+07
  0.801586E-01  0.318327E+07  0.316929E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.318096E+07
  0.809643E-01  0.313978E+07  0.312556E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.313743E+07
  0.817780E-01  0.309633E+07  0.308187E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.309394E+07
  0.825999E-01  0.305298E+07  0.303827E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.305055E+07
  0.834300E-01  0.300979E+07  0.299484E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.300732E+07
  0.842685E-01  0.296683E+07  0.295163E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.296432E+07
  0.851154E-01  0.292416E+07  0.290874E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.292161E+07
  0.859708E-01  0.288185E+07  0.286622E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.287927E+07
  0.868348E-01  0.283999E+07  0.282415E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.283738E+07
  0.877075E-01  0.279863E+07  0.278261E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.279599E+07
  0.885890E-01  0.275785E+07  0.274167E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.275518E+07
  0.894794E-01  0.271772E+07  0.270140E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.271503E+07
  0.903786E-01  0.267831E+07  0.266189E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.267560E+07
  0.912869E-01  0.263969E+07  0.262318E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.263696E+07
  0.922044E-01  0.260192E+07  0.258536E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.259918E+07
  0.931311E-01  0.256506E+07  0.254849E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.256232E+07
  0.940670E-01  0.252916E+07  0.251262E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.252643E+07
  0.950124E-01  0.249428E+07  0.247779E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.249156E+07
  0.959673E-01  0.246045E+07  0.244406E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.245775E+07
  0.969318E-01  0.242771E+07  0.241145E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.242503E+07
  0.979059E-01  0.239607E+07  0.237998E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.239342E+07
  0.988899E-01  0.236555E+07  0.234967E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.236293E+07
  0.998838E-01  0.233616E+07  0.232051E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.233358E+07
  0.100888E+00  0.230787E+07  0.229251E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.230534E+07
  0.101902E+00  0.228069E+07  0.226564E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.227821E+07
  0.102926E+00  0.225458E+07  0.223987E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.225216E+07
  0.103960E+00  0.222951E+07  0.221518E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.222715E+07
  0.105005E+00  0.220544E+07  0.219150E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.220314E+07
  0.106060E+00  0.218231E+07  0.216879E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.218008E+07
  0.107126E+00  0.216008E+07  0.214700E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.215792E+07
  0.108203E+00  0.213866E+07  0.212603E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.213658E+07
  0.109290E+00  0.211799E+07  0.210584E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.211599E+07
  0.110389E+00  0.209800E+07  0.208631E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.209607E+07
  0.111498E+00  0.207859E+07  0.206738E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.207674E+07
  0.112619E+00  0.205968E+07  0.204894E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.205791E+07
  0.113751E+00  0.204115E+07  0.203088E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.203946E+07
  0.114894E+00  0.202291E+07  0.201309E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.202129E+07
  0.116048E+00  0.200484E+07  0.199546E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.200330E+07
  0.117215E+00  0.198683E+07  0.197786E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.198535E+07
  0.118393E+00  0.196876E+07  0.196018E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.196734E+07
  0.119583E+00  0.195050E+07  0.194229E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.194915E+07
  0.120784E+00  0.193197E+07  0.192408E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.193066E+07
  0.121998E+00  0.191303E+07  0.190544E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.191178E+07
  0.123224E+00  0.189362E+07  0.188629E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.189241E+07
  0.124463E+00  0.187365E+07  0.186653E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.187247E+07
  0.125714E+00  0.185306E+07  0.184613E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.185192E+07
  0.126977E+00  0.183183E+07  0.182503E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.183071E+07
  0.128253E+00  0.180994E+07  0.180324E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.180883E+07
  0.129542E+00  0.178739E+07  0.178074E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.178629E+07
  0.130844E+00  0.176422E+07  0.175759E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.176312E+07
  0.132159E+00  0.174046E+07  0.173382E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.173937E+07
  0.133487E+00  0.171619E+07  0.170950E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.171509E+07
  0.134829E+00  0.169147E+07  0.168470E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.169036E+07
  0.136184E+00  0.166639E+07  0.165951E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.166525E+07
  0.137553E+00  0.164102E+07  0.163401E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.163986E+07
  0.138935E+00  0.161546E+07  0.160831E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.161428E+07
  0.140332E+00  0.158979E+07  0.158248E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.158858E+07
  0.141742E+00  0.156411E+07  0.155665E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.156288E+07
  0.143166E+00  0.153851E+07  0.153090E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.153726E+07
  0.144605E+00  0.151311E+07  0.150534E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.151183E+07
  0.146059E+00  0.148800E+07  0.148009E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.148669E+07
  0.147527E+00  0.146330E+07  0.145527E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.146197E+07
  0.149009E+00  0.143913E+07  0.143100E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.143779E+07
  0.150507E+00  0.141560E+07  0.140740E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.141425E+07
  0.152019E+00  0.139284E+07  0.138459E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.139148E+07
  0.153547E+00  0.137093E+07  0.136267E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.136957E+07
  0.155090E+00  0.134998E+07  0.134174E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.134862E+07
  0.156649E+00  0.133004E+07  0.132186E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.132869E+07
  0.158223E+00  0.131114E+07  0.130306E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.130981E+07
  0.159814E+00  0.129330E+07  0.128534E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.129199E+07
  0.161420E+00  0.127648E+07  0.126868E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.127519E+07
  0.163042E+00  0.126063E+07  0.125302E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.125937E+07
  0.164681E+00  0.124567E+07  0.123827E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.124445E+07
  0.166336E+00  0.123150E+07  0.122434E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.123032E+07
  0.168007E+00  0.121802E+07  0.121111E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.121688E+07
  0.169696E+00  0.120510E+07  0.119846E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.120401E+07
  0.171401E+00  0.119264E+07  0.118627E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.119159E+07
  0.173124E+00  0.118050E+07  0.117441E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.117950E+07
  0.174864E+00  0.116858E+07  0.116276E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.116762E+07
  0.176621E+00  0.115676E+07  0.115119E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.115584E+07
  0.178396E+00  0.114491E+07  0.113957E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.114403E+07
  0.180189E+00  0.113292E+07  0.112780E+07  0.000000E+00  0.000000E+00  0.000000E+00  0.113207E+07
